id,isDefault
1031954,0.06979932085155222
1034550,0.33687545286343795
1038754,0.012791833627563325
1002505,0.4819464774984383
1022307,0.11276817832349056
1010048,0.4911368308581162
1003640,0.4305924154702223
1007342,0.44887985031342686
1013536,0.22845617405135352
1028871,0.24874719759523117
1027548,0.13165529591607
1014852,0.3747062376719461
1037358,0.004610826654731956
1049123,0.00412444449554663
1014674,0.2276603979699326
1011552,0.07597145764803793
1007104,0.06838664391998175
1003425,0.00467925294616831
1001783,0.009319336619239945
1045584,0.0735877245727513
1000755,0.006457040811154851
1019104,0.3509795761893528
1001499,0.6342087406038144
1002724,0.13669059195607464
1040757,0.5642109795676115
1032358,0.22445369727888095
1002541,0.5729449328423285
1040014,0.42562713185559425
1032505,0.6131247339262426
1034241,0.33658341164480043
1015320,0.0019425654043383805
1014251,0.02081613579926766
1020056,0.019789210481142995
1028980,0.017811916684379175
1040043,0.006209816373331519
1045485,0.00780661549874064
1033171,0.4246386101934206
1005311,0.5147563328855718
1018681,8.495371620214083e-05
1024503,0.10232253210025263
1039906,0.5442694218711297
1001420,0.4654463880530669
1042649,0.39680561420848964
1022957,0.5537022170648002
1024117,0.1829515769849494
1006474,0.6174146538133563
1047763,0.7220160548060217
1001432,0.20588527955018032
1045658,0.007517180955550227
1023819,0.0004146485317692189
1011255,0.0004374975023417314
1001837,0.7761098622938672
1007323,0.023732599278548153
1012075,0.004457766086010155
1030848,0.002221070734485083
1032681,0.003907637336802301
1032990,0.5774811116285278
1041270,0.0017016202955232602
1023561,0.000475733632423505
1011496,0.00795667502630508
1031376,0.616311411288222
1047192,0.002701002266891194
1037187,0.061873804429386524
1016677,0.018516242521240362
1043007,0.004324883851654992
1011010,0.011157363958077732
1045721,0.0038926834938131875
1008548,0.07437203963810622
1017306,0.007658884786713533
1029827,0.4838006353122088
1000956,0.07120490864691854
1037930,0.0026122888617165605
1015279,0.6327076802593442
1020193,0.005954470803171727
1044037,0.015058805493792375
1030204,0.00440944201675258
1017564,0.02482071276614734
1026726,0.018097323255113516
1007359,0.0013031713971707567
1014763,0.002848526575010002
1045843,0.002805831785512094
1028342,0.012961427553101874
1002871,0.07253192427997202
1046267,0.005664534070833742
1010896,0.00017817641127328233
1015746,0.4894345167932017
1023557,0.006727060853922484
1003977,0.01681193637656307
1019888,0.0003545487793984032
1041330,0.26257272726497427
1003500,0.48031822493128584
1039104,0.0008413340194971154
1021875,0.00108361201053486
1038445,0.011362493206999918
1042171,0.013228194688574342
1037057,0.0023576776646991263
1007192,0.00783659181231957
1049096,0.011029913302671465
1015318,0.011289204691085476
1007148,0.008141727873642849
1004024,0.006322038783825482
1011208,0.012805858442256159
1011335,0.03287937944742684
1012774,0.07779612441085637
1019647,0.005252634952292219
1039460,0.47529380799488624
1020576,0.0036741771889250182
1036711,0.3566981499425414
1046239,0.004283371931957848
1002053,0.06568404513659894
1045520,0.006066143755976091
1016051,0.3531414394705308
1016092,0.005021448246854111
1018829,0.5320827551640355
1020294,0.018446156030897432
1012911,0.04686499781163957
1037517,0.0017734895486520683
1008993,0.004053428857365221
1047349,0.5790767848231878
1014617,0.003175433826603677
1009327,0.006692683020145862
1041352,0.5111509278901737
1009887,0.015790325710397853
1041255,0.0013956229480007892
1033591,0.006884167400450067
1004380,0.004769053173598538
1007378,0.0070150201976172406
1024843,0.00797500024555374
1019828,0.31511556297822224
1003185,0.5115086536393761
1004547,0.16980107978471765
1011645,0.00023903557430448395
1039824,0.0012966932509168774
1035521,0.03386482253112747
1012588,0.00015952947068944336
1017859,0.00658431667826356
1007064,0.033781640422590534
1010019,0.016049039025833416
1046019,0.0010657780306220128
1030426,0.008948274977788207
1040612,0.018943856801562728
1044976,0.19153647511194033
1010815,0.00600291166660427
1048428,0.006512156407093727
1022857,0.0033493360890790966
1032665,0.0019433697073600318
1021791,0.0037455945535206942
1014318,0.009575645279548758
1037297,0.0009167228469259396
1016156,0.009879633776575839
1027734,0.00040408949541625636
1013717,0.03338015118669528
1007603,0.5903864326000645
1043863,0.0060726280846682655
1016976,0.015004961844324472
1043474,0.0007287146850280682
1038359,0.022780640823101914
1028525,0.08620100756966746
1028159,0.6224185657944427
1001853,0.12189010925757907
1048704,0.0705978154064983
1004469,0.0034503123349161544
1038273,0.024342215948961514
1017844,0.038031003590097714
1012181,0.020876009683285464
1000737,0.003429765942088379
1002195,0.006230469723265996
1021597,0.002182978960296012
1018746,0.6075636745477496
1013164,0.03723149171399227
1043860,0.23495282447796317
1001409,0.022969754358154838
1044821,0.19821457738583087
1033597,0.019635506802888062
1009126,0.002037066776696217
1005704,0.032263067644678955
1038424,0.38865580963890956
1034980,0.002191259284593154
1007775,0.4077598427353736
1038518,0.0033626917755680617
1027293,0.0030720405563317284
1007682,0.011514273877973387
1015582,0.004286970142786888
1043255,0.014537029597824633
1002793,0.010918940254820271
1000028,0.037293268082001396
1014390,0.006790279271357972
1041804,0.17086005827981363
1028904,0.018630576042679235
1000039,0.00152203364817176
1037649,0.023592300822484803
1046939,0.00010762965868214197
1016256,0.004302433115777329
1022854,0.011268316374245569
1025488,0.0017351294920426533
1047568,0.0862760238174845
1031105,0.0054004139802356094
1024839,0.005730897122603829
1033184,0.002466909338131963
1016227,0.005864150237248765
1028843,0.06625657196636099
1025406,0.05038138710456594
1012134,0.006746697333998052
1047358,0.003237101574145536
1035553,0.009073767926224902
1028204,0.002405005454922544
1013658,0.6336646300121832
1029722,0.04037313497803733
1047467,0.020183056286247444
1047619,0.003097389555293074
1041614,0.021575141096399353
1022929,0.0014070879523353948
1027755,0.003985195162058325
1013720,0.44085256764686126
1015440,0.0036070297565284812
1043149,0.021979425340119926
1036982,0.15843209142532985
1010857,0.009377189200139333
1019691,0.018678771899195125
1017140,0.10923468773191584
1028108,0.0016396103815346963
1008231,0.005305047935665472
1029507,0.012745353902102158
1043429,0.0036284002809930656
1029581,0.12032929791107852
1047604,0.0014395935405995773
1043288,0.6532802393994499
1001204,0.018744483827825887
1032322,0.03126377592153721
1013067,0.007851012914073937
1026752,0.03014030706874205
1001950,0.0038651885265730017
1049482,0.0011036326642695595
1041552,0.003905581948231173
1048845,0.019609277159851172
1040432,0.0030910394705113524
1024955,0.006186913236367728
1012846,0.6038274764275604
1029786,0.027400672604949418
1016340,0.009837593453155442
1041693,0.014206500370243439
1037455,0.011534753727035255
1031867,0.030381735269308374
1006458,0.0030134734703346315
1039048,0.0013451749785410362
1013649,0.004004086988404787
1031813,0.061934529811648306
1030335,0.14881153615409057
1031812,0.013707458186928395
1022703,0.043141219204241216
1041078,0.003968398101918819
1016424,0.038582596979532466
1036836,0.008055405697242049
1033856,0.0032687631926017193
1029091,0.0006099574032198428
1007567,0.0035313646149662177
1031166,0.052101405300268855
1036153,0.02241080316102676
1010588,0.5846640736173998
1025123,0.32537801551803996
1003120,0.003561256278030135
1039462,0.0014206728110989148
1011814,0.01220305894326311
1005774,0.41739135507553066
1026426,0.011908509010287869
1046709,0.025810123808271523
1006371,0.00692340594379504
1039092,0.007381117614032761
1020989,0.013385724554012261
1008150,0.0011535810136816893
1001749,0.010251156776335856
1036475,0.014681285390364228
1043670,0.013529550547022765
1008181,0.012297015693762455
1040449,0.008771922184218402
1021933,7.159332625292527e-05
1007308,0.022869890736835978
1005787,0.42288547294375983
1024290,0.3041521166379875
1012764,0.5036948339861405
1016816,0.5173459184250637
1042334,0.19910599968550857
1042303,0.1121127041404945
1021130,0.013670615589909566
1016087,0.00408788311116934
1034776,0.017831017710099595
1016483,0.009299283294919232
1040852,0.35673946008176916
1037565,0.05521183655304143
1019999,0.0025512280677191714
1017925,0.004716758445420849
1009088,0.19427102874327826
1017442,0.007073734480662491
1032728,0.41498483265891883
1016842,0.019280411987652266
1000253,0.19325212635752012
1012828,0.00978602428750002
1024004,0.0017076018225997424
1042867,0.45404890125365854
1049314,0.004365233075957238
1022753,0.023645653538489287
1033283,0.0012777792669187642
1019287,0.003413171321358569
1046030,0.3179438197061244
1025304,0.377513239901016
1048449,0.008036671233493844
1019085,0.007708017129205716
1032377,0.0034888697893520238
1041676,0.0027704346603680003
1003450,0.1136932297247301
1010922,0.012108099758963464
1008413,0.6299774850033434
1032577,0.06440315835889353
1028735,0.2499021440667983
1000429,0.05429910177322089
1044303,0.004968728352932985
1042758,0.004638076841336174
1026716,0.008706536558046034
1002229,0.0008550579132369145
1030725,0.26331800058534094
1030850,0.05294468912055308
1049381,0.025640431490956916
1002103,0.0012756677142298643
1038407,0.04258539468449631
1003870,0.003376115234087836
1033993,0.349117767392629
1009304,0.00045250187155089337
1014385,0.001924538289138485
1008321,0.41652327758341895
1029199,0.10226757301064483
1043357,0.02207835635681318
1049274,0.4669234884021975
1030995,0.0036697846027139705
1009141,0.4266426853366769
1008787,0.0070654237977650575
1049766,0.010641389145488386
1049583,0.0013833539688105987
1036915,0.0011336514539086982
1026686,0.03580908433917241
1006881,0.010332385518073545
1007309,0.007164646946694834
1037259,0.002366351429634234
1011667,0.0025055528869188668
1016045,0.1035352032851363
1009790,0.006061408234606866
1043671,0.00658312972447474
1049022,0.29964096260384443
1041483,0.007300830895830084
1015534,0.011299463894814867
1045357,0.012397589219998568
1003754,0.012156926784612498
1002443,0.019481599545126085
1008555,0.017338035129622294
1045096,0.02013929918929914
1046281,0.027380907742241004
1016569,0.000753971771459461
1022042,0.006376012615933018
1041584,0.02399237321281926
1010787,0.006808854909969254
1013375,0.0008126821414180482
1009086,0.04355515664448574
1010315,0.0010075480790444368
1020040,0.001491366039583011
1043714,0.029930959848082292
1001871,0.30451167602963725
1025008,0.015719487460684127
1047104,0.023536008553627776
1038329,0.00107828729783673
1030534,0.002891753097210392
1029291,0.011480000094473532
1009326,0.005947180853665792
1004521,0.0029566225829124474
1011304,0.03861309292626672
1002699,0.01392733394007602
1035283,0.03046724047805128
1035689,0.5871431273424544
1033031,0.11953339956327899
1022438,0.020601607635485596
1003085,0.002941483570563982
1016185,0.007846341342584433
1027377,0.0026122386779073472
1033378,0.01597735688566092
1047229,0.01831689026717767
1037676,0.8310707713843426
1030889,0.004140405543676755
1020116,0.05480602212075827
1046766,0.004441436392307744
1036662,9.4688978632405e-05
1032444,0.002617119874869196
1039518,0.002424505837708237
1022877,0.0027360281025766353
1032206,0.005801193040197428
1025760,0.05668646322063502
1003140,0.02880541719852309
1001102,0.002778323840105571
1018731,0.022934504576044283
1031549,0.0016511658131812639
1048062,0.0011780668231378504
1022913,0.00538124986008335
1048730,0.0015717834320119585
1048217,0.011099107324437751
1021477,6.865253891141481e-05
1004505,0.0009507400586402699
1035823,0.0070891651107066215
1025819,0.0008635777216502516
1020597,0.01573972238652823
1020679,0.3556443554935472
1002900,0.15524172562570965
1018040,0.5178870217266585
1024764,0.13931696900455198
1046537,0.32057912191818266
1004267,0.6308985419993225
1049649,0.4681645875526716
1037495,0.23965165200928037
1010125,0.11221940794840252
1022478,0.6864745873869025
1038322,0.45567575244531683
1043910,0.5757558290838581
1046834,0.0021859005198294704
1027372,0.0027868541396764974
1033192,0.00019276102534362304
1031269,0.003307193771366699
1009774,0.0024738416536535983
1016807,0.0011016242003566142
1046951,0.011065173375667491
1033310,0.5262632216047689
1047842,0.024532013991057835
1000141,0.030441430938621304
1030017,0.002323451741261424
1043285,0.43491045388624094
1001260,0.2995319829708898
1014514,0.18369871712918492
1044229,0.34681241517431727
1033890,0.16996947718135802
1011474,0.3460700165709882
1002801,0.3120746484415596
1005368,0.3083040570902716
1048036,0.6064926024970501
1018931,0.37036002642498894
1049972,0.01632795629221954
1028206,0.015558755723657568
1009354,0.0017880666744533068
1018684,0.0011173453158077307
1009676,0.04422408474967095
1042086,0.0039716174521318166
1030458,0.013579333206121504
1046471,0.0033640116248403336
1022174,0.10627385805295012
1015372,0.0026928480569761294
1012601,0.012355318973239675
1016043,0.005206063489927182
1024831,0.24356077567275103
1027512,0.003068337011280492
1003737,0.004036692027476429
1033263,0.007628937827661872
1036350,0.0022315429826526957
1025526,0.43441929322673645
1031841,0.6634549431163338
1046860,0.06304136527734296
1048167,0.32484696911221905
1026619,0.13207925206926013
1045056,0.588188705134269
1006211,0.24193818722957525
1030016,0.19096772577030524
1012859,0.4622324789926578
1011229,0.002565299855834822
1040085,0.0008426289699309951
1013241,0.007470527177268591
1001072,0.010730684348184758
1045289,0.0018002988104782358
1004523,0.0593618001305321
1032209,0.004901319397899012
1043580,0.48406736935710387
1044260,0.004215348959003714
1044901,0.0017925318627578586
1016834,0.0004088293446486211
1008873,0.03548855211905764
1005827,0.00722854093624403
1032922,0.4676733152807795
1025551,0.00429880772219043
1003832,0.1642747186201248
1007409,0.16962305912567874
1008040,0.2858021151725612
1026615,0.43810763634090866
1044126,0.3486742701598911
1024207,0.05568098591962394
1033980,0.3302254909193507
1049432,0.4374167421911757
1006581,0.5443517779434529
1019242,0.07618359891658912
1019791,0.0011911146835182733
1013512,0.2928441901727759
1007971,0.5664559885297453
1001846,0.00427611112623917
1025218,0.0034610051778052307
1002052,0.030464841775089985
1034611,0.003112088919880855
1039572,0.027451322855380007
1004896,0.0016229389228353136
1031815,0.28429611693131207
1003672,0.0265371042772893
1032856,0.00019325501801028516
1013133,0.383889680938604
1032872,0.0064399503168352515
1028422,0.26369845887899246
1043859,0.6324726373802197
1039853,0.4479304198131828
1048079,0.4663071629913438
1032798,0.07705353926223248
1016960,0.4572373068610865
1004752,0.26752229749951423
1018263,0.4270544958164798
1006067,0.40510026092138957
1000904,0.04407038093231891
1049591,0.06308894490373583
1004358,0.4394472975571649
1048531,0.002371913623844766
1034318,0.00815494787831171
1042639,0.011567661509600256
1029913,0.4095317976029519
1039035,0.23136039926480098
1011264,0.0028772887320499515
1046387,0.015916027622213773
1035851,0.0008362304804326084
1004010,0.0033807748778654583
1017984,0.5053445455111464
1026294,0.3767607397487417
1035828,0.5328744528298188
1020805,0.3068447148580991
1010868,0.06901716885219385
1011000,0.42129662689311403
1003851,0.2246478909262448
1006536,0.5522112552213442
1010371,0.37257504008975695
1041988,0.053166837772697255
1007105,0.002979366988606907
1014086,0.029687659258049674
1045869,0.0026450056860600015
1016400,0.028371732402296228
1020695,0.6251138877179516
1022180,0.05149058728433173
1041585,0.0056470630602283274
1023100,0.0023216724496274584
1024269,0.6898817824650924
1015239,0.38652153245360266
1018769,0.10171138459972637
1000362,0.2633803874602053
1038376,0.18908644606743397
1030363,0.2949638191039955
1043038,0.14178003585077328
1012811,0.4316550899832275
1017553,0.08513104279630511
1035212,0.0038042720459348658
1007755,0.14562055206572355
1003314,0.0032018132139418217
1004774,0.04822353441096405
1018429,0.017530893557666564
1003409,0.0103823900566211
1001025,0.6661787311099538
1049940,0.0005061582123937369
1022942,0.031988805091892336
1003244,0.0035994531361293364
1020646,0.23935614183265458
1017627,0.0015833644079068239
1039408,0.0005736609018794773
1002660,0.5392935567388463
1038809,0.007347617974010224
1027116,0.18803563546158372
1045638,0.07936132505838911
1032063,0.03752829960133416
1018637,0.0288642083737872
1018957,0.006735016165955535
1032508,0.013635181931107963
1045416,0.01182165013818663
1018298,0.0026016931968056555
1034492,0.0011362233008757727
1020078,0.0039155095751778925
1048059,0.0065568425503814325
1042546,0.00047426589650856283
1030285,0.027898925321307576
1047721,0.003377237951118258
1028377,0.0032027968405514214
1037238,0.010151948770984789
1004093,0.4207915193588375
1038110,0.006738246196533328
1020381,0.02653454125982704
1040970,0.2023601051725975
1035514,0.5388749043313996
1021902,0.005863355909276895
1009267,0.5260830528961518
1029167,0.009345765315753447
1018976,0.0018072150314251897
1015110,0.4062270108835154
1037302,0.027983338200450382
1021553,0.06858065101731531
1041216,0.00916352081078271
1010524,0.0016480098024257439
1003398,0.003829268645337334
1015523,0.3679707463856149
1038119,0.007490886786416046
1000341,0.019916578178459012
1025469,0.01567787470935782
1035389,0.018424963220320688
1012766,0.05407439276749281
1010470,0.0016842114320629441
1010397,0.009864762977986575
1033903,0.34479461731841415
1013108,0.021588031521622843
1023144,0.006649359462430812
1016405,0.6928004954596811
1010662,0.01575659596541608
1030696,0.0017645230633316317
1001068,0.5838290633599325
1005637,0.005245080796686643
1021176,0.011477490402806687
1046963,0.013147858464177986
1042861,0.004767835740416763
1049344,0.0008621894187159957
1032902,0.0056951364184165175
1048713,0.00033126464433198474
1003300,0.006048076019251062
1047698,0.7479390761037638
1030199,0.006580866056987074
1049282,0.015764036518740265
1047021,0.0009510549650127594
1011009,0.005436927765129576
1041495,0.09415386647771556
1027606,0.0007939727894095657
1036118,0.00398560014404368
1015252,0.022493280805287525
1011401,0.07118293425457978
1015736,0.0759769018498829
1001400,0.04100056711775093
1022790,0.003389565004418058
1048702,0.0035264114853883278
1043840,0.308528399143796
1042901,0.012015936240940581
1046525,0.5997437988654782
1036878,0.025171623166092408
1016148,0.013635164175688446
1009935,0.009559149718262392
1004054,0.7098234758718738
1048102,0.005369292522738213
1005319,0.015106740446699914
1010309,0.03594137744846838
1047592,0.29761186343539964
1001760,0.6558323958721882
1039112,0.40723623351262317
1024168,0.023929360802440448
1042073,0.0246159624892495
1019215,0.004096214044564441
1040134,0.6469468709531598
1046634,0.015002431311234255
1047925,0.07032362010313906
1027947,0.022120889804751364
1007605,0.008724451199553469
1003530,0.0014895120337513152
1021290,0.0010977883063468686
1037854,0.5328979465380336
1009298,0.005872490136346918
1044234,0.008997858262662582
1035290,0.589930516702191
1000688,0.006528417730803606
1013553,0.003424967031189599
1029473,0.5573830445852965
1000369,0.009681369234975694
1034490,0.5199756974976514
1012439,0.04183256170321758
1026769,0.604895760091859
1038023,0.0039054074568465064
1036299,0.003424029561569224
1021306,0.63822401924065
1049683,0.006661056141668346
1028150,0.5556382341750625
1013961,0.011463914375833906
1029329,0.0019259807344334677
1008725,0.012760428555670495
1042031,0.4888621552977038
1041085,0.6305021216626356
1014512,0.0022954510259074715
1024159,0.003036209072185143
1010040,0.006546424538262698
1013543,0.13766216064626696
1006920,0.013572984070839001
1033352,0.08494972055918593
1038265,0.0021838383452456333
1036934,0.004716800495967733
1022794,0.0009951985849677174
1004863,0.003946699622324396
1027696,0.006426232130660608
1011294,0.002318563765272667
1038048,0.23560535774124516
1045509,0.007826349943343098
1040513,0.006300176011107273
1018321,0.007570726932966971
1047656,0.052602730027485535
1048176,0.0001381728438725785
1039989,0.001040498251583982
1048948,0.0061423561287059225
1013293,0.6063645062210032
1048677,0.0224624615706219
1036760,0.00869379760313172
1042257,0.2481889416379759
1016428,0.0036836306689475365
1001031,0.28928036749555736
1022003,0.0040555088359903475
1017284,0.04180891229379815
1000166,0.5427185695195723
1047762,0.002038478497290901
1027970,0.004771619959224871
1041990,0.00443325124515183
1021605,0.005983771900483813
1006934,0.000733688578053315
1044867,0.000934548020598071
1011078,0.012583944944414288
1024853,0.0038284011199533367
1041218,0.014490450138779474
1001186,0.5788816645400042
1020686,0.00241665495728374
1018820,0.013268803624025485
1041608,0.014266171938722472
1033029,0.13505678117667713
1022032,0.0008559573050588916
1006569,0.05591125570938849
1015016,0.007023032132789038
1025382,0.0025154451024485174
1043937,0.05921697408024802
1049053,0.1674170558325554
1040669,0.3340261486638375
1023810,0.5040730509751153
1041761,0.36427935215088836
1003857,0.09402353674258913
1021424,0.4999008787569423
1016813,0.4929666105318255
1038618,0.5908428273962821
1047541,0.011962534963211646
1035663,0.005415192952325892
1032099,0.20743303464023616
1008856,0.4583905973404082
1016651,0.012601080755098424
1024140,0.0009104009604357265
1014316,0.005435289421622617
1012946,0.00296450471773202
